Experiment,Timestamp,temperature [C],delta_t [C/s],notes
16,1752498952561564445,1.0140000581741333,-0.0075162547598933,"plastica, thick 1.5mm, temp 38C"
16,1752498952661556959,1.0140000581741333,-0.0076869070397729,"plastica, thick 1.5mm, temp 38C"
16,1752498952761581659,1.0140000581741333,-0.0070787050233341,"plastica, thick 1.5mm, temp 38C"
16,1752498952861129283,1.0140000581741333,-0.0061436025831788,"plastica, thick 1.5mm, temp 38C"
16,1752498952961646080,1.0119999647140503,-0.0087326463831658,"plastica, thick 1.5mm, temp 38C"
16,1752498953061326503,1.0130000114440918,-0.0074152555566001,"plastica, thick 1.5mm, temp 38C"
16,1752498953161600828,1.0130000114440918,-0.0061023610514887,"plastica, thick 1.5mm, temp 38C"
16,1752498953261138677,1.0130000114440918,-0.0049098302493503,"plastica, thick 1.5mm, temp 38C"
16,1752498953361565113,1.0119999647140503,-0.0056836895479356,"plastica, thick 1.5mm, temp 38C"
16,1752498953461554765,1.0099999904632568,-0.0091513021963563,"plastica, thick 1.5mm, temp 38C"
16,1752498953561585426,1.0110000371932983,-0.0082267310823358,"plastica, thick 1.5mm, temp 38C"
16,1752498953661287307,1.0099999904632568,-0.0088333695531304,"plastica, thick 1.5mm, temp 38C"
16,1752498953761127471,1.0099999904632568,-0.0083356191440383,"plastica, thick 1.5mm, temp 38C"
16,1752498953861608743,1.008999943733215,-0.0091415998346943,"plastica, thick 1.5mm, temp 38C"
16,1752498953961627960,1.008999943733215,-0.0091415998346943,"plastica, thick 1.5mm, temp 38C"
16,1752498954061491727,1.0099999904632568,-0.0069137022739183,"plastica, thick 1.5mm, temp 38C"
16,1752498954161330223,1.008999943733215,-0.0069998833785606,"plastica, thick 1.5mm, temp 38C"
16,1752498954261622667,1.0099999904632568,-0.0046120385016901,"plastica, thick 1.5mm, temp 38C"
16,1752498954361611843,1.008999943733215,-0.0048269951609461,"plastica, thick 1.5mm, temp 38C"
16,1752498954461502552,1.008999943733215,-0.0044978943594963,"plastica, thick 1.5mm, temp 38C"
16,1752498954561385154,1.0080000162124634,-0.0057316940117848,"plastica, thick 1.5mm, temp 38C"
16,1752498954662256717,1.008999943733215,-0.0040205338429918,"plastica, thick 1.5mm, temp 38C"
16,1752498954761260509,1.0080000162124634,-0.0046200868517677,"plastica, thick 1.5mm, temp 38C"
16,1752498954861560344,1.0080000162124634,-0.0044980600094089,"plastica, thick 1.5mm, temp 38C"
16,1752498954961590766,1.006999969482422,-0.0058335255698811,"plastica, thick 1.5mm, temp 38C"
16,1752498955061626195,1.006999969482422,-0.0059628863932231,"plastica, thick 1.5mm, temp 38C"
16,1752498955161646366,1.0049999952316284,-0.0090895670726988,"plastica, thick 1.5mm, temp 38C"
16,1752498955261579513,1.00600004196167,-0.0080034954550243,"plastica, thick 1.5mm, temp 38C"
16,1752498955361642599,1.0049999952316284,-0.0085510898854863,"plastica, thick 1.5mm, temp 38C"
16,1752498955461628675,1.0049999952316284,-0.0080498130667191,"plastica, thick 1.5mm, temp 38C"
16,1752498955561577320,1.0049999952316284,-0.0070797042495183,"plastica, thick 1.5mm, temp 38C"
16,1752498955661555051,1.0049999952316284,-0.0059671775466333,"plastica, thick 1.5mm, temp 38C"
16,1752498955761603593,1.003999948501587,-0.0066850775970974,"plastica, thick 1.5mm, temp 38C"
16,1752498955861741304,1.003000020980835,-0.0082350611754395,"plastica, thick 1.5mm, temp 38C"
16,1752498955961608409,1.0049999952316284,-0.0046534439716096,"plastica, thick 1.5mm, temp 38C"
16,1752498956061566352,1.0049999952316284,-0.0046534439716096,"plastica, thick 1.5mm, temp 38C"
16,1752498956161552906,1.003999948501587,-0.0042797256983627,"plastica, thick 1.5mm, temp 38C"
16,1752498956261560201,1.003999948501587,-0.0037114284316189,"plastica, thick 1.5mm, temp 38C"
16,1752498956361127853,1.0019999742507937,-0.0066988878634966,"plastica, thick 1.5mm, temp 38C"
16,1752498956461643695,1.0019999742507937,-0.0075598430774019,"plastica, thick 1.5mm, temp 38C"
16,1752498956561616182,1.0019999742507937,-0.0073013252552494,"plastica, thick 1.5mm, temp 38C"
16,1752498956661582231,1.0010000467300415,-0.0083174017867756,"plastica, thick 1.5mm, temp 38C"
16,1752498956761589765,1.0010000467300415,-0.0080667131264136,"plastica, thick 1.5mm, temp 38C"
16,1752498956861582994,1.0010000467300415,-0.0072178715014591,"plastica, thick 1.5mm, temp 38C"
16,1752498956961592674,1.0010000467300415,-0.0061523306701,"plastica, thick 1.5mm, temp 38C"
16,1752498957061598777,1.0010000467300415,-0.0050765059024252,"plastica, thick 1.5mm, temp 38C"
16,1752498957161616563,1.0,-0.0058925503491213,"plastica, thick 1.5mm, temp 38C"
16,1752498957261602878,1.0010000467300415,-0.003961998482507,"plastica, thick 1.5mm, temp 38C"
16,1752498957361601352,1.0,-0.0044595323185153,"plastica, thick 1.5mm, temp 38C"
16,1752498957461625337,0.9990000128746032,-0.0061019428152073,"plastica, thick 1.5mm, temp 38C"
16,1752498957561578989,0.9980000257492064,-0.0081575259309319,"plastica, thick 1.5mm, temp 38C"
16,1752498957661595344,0.9990000128746032,-0.0066306074981389,"plastica, thick 1.5mm, temp 38C"
16,1752498957761603355,0.9980000257492064,-0.0070856396169519,"plastica, thick 1.5mm, temp 38C"
16,1752498957861578941,0.9980000257492064,-0.0066708977896446,"plastica, thick 1.5mm, temp 38C"
16,1752498957961540460,0.9980000257492064,-0.005867293493196,"plastica, thick 1.5mm, temp 38C"
16,1752498958061667680,0.996999979019165,-0.0067455550876233,"plastica, thick 1.5mm, temp 38C"
16,1752498958161555528,0.996999979019165,-0.0067455550876233,"plastica, thick 1.5mm, temp 38C"
16,1752498958261229991,0.9980000257492064,-0.0047687191969319,"plastica, thick 1.5mm, temp 38C"
16,1752498958361562013,0.996999979019165,-0.0051709689968439,"plastica, thick 1.5mm, temp 38C"
16,1752498958461459875,0.996999979019165,-0.0049026841890847,"plastica, thick 1.5mm, temp 38C"
16,1752498958561555147,0.996999979019165,-0.004329983056265,"plastica, thick 1.5mm, temp 38C"
16,1752498958661603927,0.996999979019165,-0.0036596610261194,"plastica, thick 1.5mm, temp 38C"
16,1752498958761612176,0.996999979019165,-0.0030018337389975,"plastica, thick 1.5mm, temp 38C"
16,1752498958861500978,0.9959999918937684,-0.0042093101575121,"plastica, thick 1.5mm, temp 38C"
16,1752498958961410760,0.9959999918937684,-0.0044221356884081,"plastica, thick 1.5mm, temp 38C"
16,1752498959061602592,0.9950000047683716,-0.0059284048123046,"plastica, thick 1.5mm, temp 38C"
16,1752498959161602735,0.9950000047683716,-0.0061329202499063,"plastica, thick 1.5mm, temp 38C"
16,1752498959261623144,0.9959999918937684,-0.0038811931661255,"plastica, thick 1.5mm, temp 38C"
16,1752498959361203432,0.9940000176429749,-0.0060284931615497,"plastica, thick 1.5mm, temp 38C"
16,1752498959461615085,0.9950000047683716,-0.0047381289490539,"plastica, thick 1.5mm, temp 38C"
16,1752498959561642646,0.9940000176429749,-0.0054793957052303,"plastica, thick 1.5mm, temp 38C"
16,1752498959661463260,0.9929999709129332,-0.0071495549163607,"plastica, thick 1.5mm, temp 38C"
16,1752498959761593103,0.9940000176429749,-0.0055243888732674,"plastica, thick 1.5mm, temp 38C"
16,1752498959861605644,0.9940000176429749,-0.0042308625135575,"plastica, thick 1.5mm, temp 38C"
16,1752498959961556673,0.9929999709129332,-0.0050163410851542,"plastica, thick 1.5mm, temp 38C"
16,1752498960061157703,0.9929999709129332,-0.0049497548875727,"plastica, thick 1.5mm, temp 38C"
16,1752498960161431550,0.9919999837875366,-0.0062716265365903,"plastica, thick 1.5mm, temp 38C"
16,1752498960261601448,0.9919999837875366,-0.0062716265365903,"plastica, thick 1.5mm, temp 38C"
16,1752498960361109972,0.9929999709129332,-0.0045549204306016,"plastica, thick 1.5mm, temp 38C"
16,1752498960461665391,0.9929999709129332,-0.0033037915999129,"plastica, thick 1.5mm, temp 38C"
16,1752498960561588764,0.9919999837875366,-0.0041933740545974,"plastica, thick 1.5mm, temp 38C"
16,1752498960661612272,0.9919999837875366,-0.004251865792479,"plastica, thick 1.5mm, temp 38C"
16,1752498960761603116,0.9919999837875366,-0.0038978588227179,"plastica, thick 1.5mm, temp 38C"
16,1752498960861685991,0.9919999837875366,-0.0033735881134902,"plastica, thick 1.5mm, temp 38C"
16,1752498960961475133,0.99099999666214,-0.0046130493614686,"plastica, thick 1.5mm, temp 38C"
16,1752498961061594963,0.9919999837875366,-0.0030052341047317,"plastica, thick 1.5mm, temp 38C"
16,1752498961161632537,0.9919999837875366,-0.0019469335595049,"plastica, thick 1.5mm, temp 38C"
16,1752498961261225223,0.9890000224113464,-0.0066530727491305,"plastica, thick 1.5mm, temp 38C"
16,1752498961361606597,0.9900000095367432,-0.0065603275789114,"plastica, thick 1.5mm, temp 38C"
16,1752498961461669683,0.9900000095367432,-0.005924452963402,"plastica, thick 1.5mm, temp 38C"
16,1752498961561595916,0.9890000224113464,-0.0068796504608103,"plastica, thick 1.5mm, temp 38C"
16,1752498961661578655,0.9900000095367432,-0.0049285518673535,"plastica, thick 1.5mm, temp 38C"
16,1752498961761587858,0.99099999666214,-0.0017289670627838,"plastica, thick 1.5mm, temp 38C"
16,1752498961861690521,0.9890000224113464,-0.0036055171243222,"plastica, thick 1.5mm, temp 38C"
16,1752498961961639404,0.9879999756813048,-0.0060006142273617,"plastica, thick 1.5mm, temp 38C"
16,1752498962061631917,0.9890000224113464,-0.0048340724133138,"plastica, thick 1.5mm, temp 38C"
16,1752498962161642313,0.9879999756813048,-0.005627484521307,"plastica, thick 1.5mm, temp 38C"
16,1752498962261580944,0.9879999756813048,-0.0055097828473061,"plastica, thick 1.5mm, temp 38C"
16,1752498962361598730,0.9879999756813048,-0.0055097828473061,"plastica, thick 1.5mm, temp 38C"
16,1752498962461648702,0.9890000224113464,-0.0031561444567135,"plastica, thick 1.5mm, temp 38C"
16,1752498962561585187,0.9879999756813048,-0.0035188927582936,"plastica, thick 1.5mm, temp 38C"
16,1752498962661155700,0.9879999756813048,-0.0033799390778213,"plastica, thick 1.5mm, temp 38C"
16,1752498962761325836,0.9869999885559082,-0.0048076340831001,"plastica, thick 1.5mm, temp 38C"
16,1752498962861661672,0.9869999885559082,-0.0050745175682078,"plastica, thick 1.5mm, temp 38C"
16,1752498962961321830,0.9869999885559082,-0.0047485838947717,"plastica, thick 1.5mm, temp 38C"
16,1752498963061136722,0.9860000014305116,-0.0059614806699727,"plastica, thick 1.5mm, temp 38C"
16,1752498963161360740,0.9869999885559082,-0.0042192900038094,"plastica, thick 1.5mm, temp 38C"
16,1752498963261686801,0.9860000014305116,-0.0047858573027608,"plastica, thick 1.5mm, temp 38C"
16,1752498963361583948,0.9860000014305116,-0.0046327481219985,"plastica, thick 1.5mm, temp 38C"
16,1752498963461627721,0.9860000014305116,-0.0041407772924452,"plastica, thick 1.5mm, temp 38C"
16,1752498963561436176,0.9860000014305116,-0.0035270416296439,"plastica, thick 1.5mm, temp 38C"
16,1752498963661593675,0.9850000143051147,-0.0047088542339175,"plastica, thick 1.5mm, temp 38C"
16,1752498963761556625,0.9850000143051147,-0.004864145528959,"plastica, thick 1.5mm, temp 38C"
16,1752498963861622571,0.9850000143051147,-0.0045024651659229,"plastica, thick 1.5mm, temp 38C"
16,1752498963961130142,0.9850000143051147,-0.0039200199231021,"plastica, thick 1.5mm, temp 38C"
16,1752498964061672687,0.9850000143051147,-0.0032818199610406,"plastica, thick 1.5mm, temp 38C"
16,1752498964161730527,0.9850000143051147,-0.0026737381831367,"plastica, thick 1.5mm, temp 38C"
16,1752498964261379957,0.9850000143051147,-0.0021351416754815,"plastica, thick 1.5mm, temp 38C"
16,1752498964361625432,0.9819999933242798,-0.0070791044014401,"plastica, thick 1.5mm, temp 38C"
16,1752498964461562395,0.9819999933242798,-0.0070791044014401,"plastica, thick 1.5mm, temp 38C"
16,1752498964561613321,0.984000027179718,-0.0052644658012415,"plastica, thick 1.5mm, temp 38C"
16,1752498964661604166,0.9829999804496764,-0.0057015750791071,"plastica, thick 1.5mm, temp 38C"
16,1752498964761578559,0.9829999804496764,-0.0054026168681416,"plastica, thick 1.5mm, temp 38C"
16,1752498964861550331,0.984000027179718,-0.0029698077125609,"plastica, thick 1.5mm, temp 38C"
16,1752498964961586952,0.9819999933242798,-0.0051105094719847,"plastica, thick 1.5mm, temp 38C"
16,1752498965061568021,0.9829999804496764,-0.0038995306559098,"plastica, thick 1.5mm, temp 38C"
16,1752498965161603689,0.9829999804496764,-0.0029551932770012,"plastica, thick 1.5mm, temp 38C"
16,1752498965261590957,0.9829999804496764,-0.0022265005664059,"plastica, thick 1.5mm, temp 38C"
16,1752498965361595153,0.9819999933242798,-0.0034690329129517,"plastica, thick 1.5mm, temp 38C"
16,1752498965461573600,0.9819999933242798,-0.0037656608005933,"plastica, thick 1.5mm, temp 38C"
16,1752498965561295986,0.9810000061988832,-0.0053720758191983,"plastica, thick 1.5mm, temp 38C"
16,1752498965661609649,0.9810000061988832,-0.005675732354587,"plastica, thick 1.5mm, temp 38C"
16,1752498965761610269,0.9800000190734864,-0.0071136849707288,"plastica, thick 1.5mm, temp 38C"
16,1752498965861272096,0.9800000190734864,-0.0071780501052726,"plastica, thick 1.5mm, temp 38C"
16,1752498965961598634,0.9800000190734864,-0.0065635645117246,"plastica, thick 1.5mm, temp 38C"
16,1752498966061570882,0.9800000190734864,-0.0056717457648307,"plastica, thick 1.5mm, temp 38C"
16,1752498966161603212,0.9800000190734864,-0.004724297460018,"plastica, thick 1.5mm, temp 38C"
16,1752498966261212587,0.9800000190734864,-0.0038348610192582,"plastica, thick 1.5mm, temp 38C"
16,1752498966361677408,0.9800000190734864,-0.0030538996715527,"plastica, thick 1.5mm, temp 38C"
16,1752498966461596965,0.9800000190734864,-0.0023963776407372,"plastica, thick 1.5mm, temp 38C"
16,1752498966561611175,0.9800000190734864,-0.0023963776407372,"plastica, thick 1.5mm, temp 38C"
16,1752498966661454439,0.9800000190734864,-0.0018585178579713,"plastica, thick 1.5mm, temp 38C"
16,1752498966761636495,0.9789999723434448,-0.0032277840712733,"plastica, thick 1.5mm, temp 38C"
16,1752498966861590385,0.9769999980926514,-0.0072081776008049,"plastica, thick 1.5mm, temp 38C"
16,1752498966961610078,0.977999985218048,-0.0067098576204888,"plastica, thick 1.5mm, temp 38C"
16,1752498967061624050,0.9789999723434448,-0.0040618168185758,"plastica, thick 1.5mm, temp 38C"
16,1752498967161663055,0.9789999723434448,-0.0023987133119664,"plastica, thick 1.5mm, temp 38C"
16,1752498967261396884,0.977999985218048,-0.003167885221365,"plastica, thick 1.5mm, temp 38C"
16,1752498967361552953,0.9769999980926514,-0.0050596466127615,"plastica, thick 1.5mm, temp 38C"
16,1752498967461556196,0.977999985218048,-0.0037312646736832,"plastica, thick 1.5mm, temp 38C"
16,1752498967561561584,0.977999985218048,-0.0027445437029035,"plastica, thick 1.5mm, temp 38C"
16,1752498967661522388,0.9769999980926514,-0.0038140183196742,"plastica, thick 1.5mm, temp 38C"
16,1752498967761174201,0.9760000109672546,-0.0057947760588352,"plastica, thick 1.5mm, temp 38C"
16,1752498967861705780,0.9769999980926514,-0.0044438406800147,"plastica, thick 1.5mm, temp 38C"
16,1752498967961617708,0.9769999980926514,-0.0033819366831914,"plastica, thick 1.5mm, temp 38C"
16,1752498968061584472,0.9760000109672546,-0.0043572062489749,"plastica, thick 1.5mm, temp 38C"
16,1752498968161663055,0.9769999980926514,-0.002642962948087,"plastica, thick 1.5mm, temp 38C"
16,1752498968261622428,0.9760000109672546,-0.0033650938910382,"plastica, thick 1.5mm, temp 38C"
16,1752498968361583709,0.9760000109672546,-0.0034160796028909,"plastica, thick 1.5mm, temp 38C"
16,1752498968461175203,0.975000023841858,-0.0049335922631525,"plastica, thick 1.5mm, temp 38C"
16,1752498968561466455,0.9760000109672546,-0.0034331733372828,"plastica, thick 1.5mm, temp 38C"
16,1752498968661674261,0.9760000109672546,-0.0034331733372828,"plastica, thick 1.5mm, temp 38C"
16,1752498968761645793,0.9760000109672546,-0.0023889824632512,"plastica, thick 1.5mm, temp 38C"
16,1752498968861572265,0.975000023841858,-0.0034622973389973,"plastica, thick 1.5mm, temp 38C"
16,1752498968961207389,0.9760000109672546,-0.0018766380418892,"plastica, thick 1.5mm, temp 38C"
16,1752498969061607599,0.9760000109672546,-0.0009307675625362,"plastica, thick 1.5mm, temp 38C"
16,1752498969161578178,0.975000023841858,-0.002183498772739,"plastica, thick 1.5mm, temp 38C"
16,1752498969261461019,0.975000023841858,-0.002600822176192,"plastica, thick 1.5mm, temp 38C"
16,1752498969361573219,0.9739999771118164,-0.0043713207621013,"plastica, thick 1.5mm, temp 38C"
16,1752498969461588144,0.9729999899864196,-0.0066454230263219,"plastica, thick 1.5mm, temp 38C"
16,1752498969561578750,0.9739999771118164,-0.0053616682377069,"plastica, thick 1.5mm, temp 38C"
16,1752498969661466836,0.9739999771118164,-0.004250078249892,"plastica, thick 1.5mm, temp 38C"
16,1752498969761575222,0.9729999899864196,-0.0051228689390865,"plastica, thick 1.5mm, temp 38C"
16,1752498969861386775,0.9729999899864196,-0.0050894781722739,"plastica, thick 1.5mm, temp 38C"
16,1752498969961413145,0.9729999899864196,-0.0046150636610313,"plastica, thick 1.5mm, temp 38C"
16,1752498970061589479,0.9729999899864196,-0.0039672448210297,"plastica, thick 1.5mm, temp 38C"
16,1752498970161671400,0.9729999899864196,-0.003292761555536,"plastica, thick 1.5mm, temp 38C"
16,1752498970261610031,0.9729999899864196,-0.002665916215446,"plastica, thick 1.5mm, temp 38C"
16,1752498970361395359,0.972000002861023,-0.003918806365126,"plastica, thick 1.5mm, temp 38C"
16,1752498970461676597,0.972000002861023,-0.0041800299656078,"plastica, thick 1.5mm, temp 38C"
16,1752498970561657905,0.9710000157356262,-0.0057318036586532,"plastica, thick 1.5mm, temp 38C"
16,1752498970661570549,0.972000002861023,-0.0041763336132526,"plastica, thick 1.5mm, temp 38C"
16,1752498970761591434,0.972000002861023,-0.0041763336132526,"plastica, thick 1.5mm, temp 38C"
16,1752498970861615419,0.972000002861023,-0.0030382832658135,"plastica, thick 1.5mm, temp 38C"
16,1752498970961765289,0.972000002861023,-0.0022071931016451,"plastica, thick 1.5mm, temp 38C"
16,1752498971061625957,0.972000002861023,-0.0016013115420547,"plastica, thick 1.5mm, temp 38C"
16,1752498971161645889,0.972000002861023,-0.0011603115390704,"plastica, thick 1.5mm, temp 38C"
16,1752498971261635065,0.972000002861023,-0.0008397934990917,"plastica, thick 1.5mm, temp 38C"
16,1752498971361557960,0.9710000157356262,-0.0024071350702979,"plastica, thick 1.5mm, temp 38C"
16,1752498971461606740,0.9700000286102296,-0.0047584671095764,"plastica, thick 1.5mm, temp 38C"
16,1752498971561594486,0.9700000286102296,-0.005482357768961,"plastica, thick 1.5mm, temp 38C"
16,1752498971661618471,0.9700000286102296,-0.0053436519928531,"plastica, thick 1.5mm, temp 38C"
16,1752498971761611223,0.9710000157356262,-0.0029947806574895,"plastica, thick 1.5mm, temp 38C"
16,1752498971861726045,0.9700000286102296,-0.0033742802697014,"plastica, thick 1.5mm, temp 38C"
16,1752498971961317300,0.968999981880188,-0.0050566339694869,"plastica, thick 1.5mm, temp 38C"
16,1752498972061598777,0.968999981880188,-0.005425890225128,"plastica, thick 1.5mm, temp 38C"
16,1752498972161580324,0.968999981880188,-0.0051184956701307,"plastica, thick 1.5mm, temp 38C"
16,1752498972261624336,0.968999981880188,-0.0045072077278703,"plastica, thick 1.5mm, temp 38C"
16,1752498972361711263,0.9679999947547911,-0.0056020047663684,"plastica, thick 1.5mm, temp 38C"
16,1752498972461582422,0.968999981880188,-0.0038342980605454,"plastica, thick 1.5mm, temp 38C"
16,1752498972561666011,0.968999981880188,-0.0026230349492431,"plastica, thick 1.5mm, temp 38C"
16,1752498972661654949,0.9679999947547911,-0.0035934197049873,"plastica, thick 1.5mm, temp 38C"
16,1752498972761689662,0.9679999947547911,-0.0037455004618531,"plastica, thick 1.5mm, temp 38C"
16,1752498972861748456,0.9679999947547911,-0.0037455004618531,"plastica, thick 1.5mm, temp 38C"
16,1752498972961629390,0.9679999947547911,-0.0034829249911505,"plastica, thick 1.5mm, temp 38C"
16,1752498973061264038,0.9679999947547911,-0.0030407997613025,"plastica, thick 1.5mm, temp 38C"
16,1752498973162327051,0.9679999947547911,-0.0025504864201599,"plastica, thick 1.5mm, temp 38C"
16,1752498973261471271,0.9679999947547911,-0.0020806891051856,"plastica, thick 1.5mm, temp 38C"
16,1752498973361806869,0.9679999947547911,-0.0016632264013814,"plastica, thick 1.5mm, temp 38C"
16,1752498973461764812,0.9679999947547911,-0.001308979300393,"plastica, thick 1.5mm, temp 38C"
16,1752498973561764955,0.9679999947547911,-0.0010175900838732,"plastica, thick 1.5mm, temp 38C"
16,1752498973661621570,0.9670000076293944,-0.002583203085944,"plastica, thick 1.5mm, temp 38C"
16,1752498973761604547,0.9670000076293944,-0.0031178651792237,"plastica, thick 1.5mm, temp 38C"
16,1752498973861255884,0.9670000076293944,-0.0030992417388007,"plastica, thick 1.5mm, temp 38C"
16,1752498973961642742,0.9670000076293944,-0.0028111844965015,"plastica, thick 1.5mm, temp 38C"
16,1752498974061619281,0.9660000205039978,-0.004217006668804,"plastica, thick 1.5mm, temp 38C"
16,1752498974161652803,0.9670000076293944,-0.0027263521073258,"plastica, thick 1.5mm, temp 38C"
16,1752498974261615514,0.9660000205039978,-0.0035505365082563,"plastica, thick 1.5mm, temp 38C"
16,1752498974361645460,0.9660000205039978,-0.0036348385789691,"plastica, thick 1.5mm, temp 38C"
16,1752498974461576700,0.9660000205039978,-0.0033490111215111,"plastica, thick 1.5mm, temp 38C"
16,1752498974561623573,0.9660000205039978,-0.0029075446664206,"plastica, thick 1.5mm, temp 38C"
16,1752498974661670684,0.9660000205039978,-0.0024295470834483,"plastica, thick 1.5mm, temp 38C"
16,1752498974761578083,0.9649999737739564,-0.003776753144356,"plastica, thick 1.5mm, temp 38C"
16,1752498974861645221,0.9639999866485596,-0.0058969531569231,"plastica, thick 1.5mm, temp 38C"
16,1752498974961620807,0.9639999866485596,-0.0058969531569231,"plastica, thick 1.5mm, temp 38C"
16,1752498975061284780,0.9639999866485596,-0.0064051253789578,"plastica, thick 1.5mm, temp 38C"
16,1752498975161571502,0.9639999866485596,-0.0060776684836485,"plastica, thick 1.5mm, temp 38C"
16,1752498975261699914,0.9639999866485596,-0.0053702244414185,"plastica, thick 1.5mm, temp 38C"
16,1752498975361555099,0.9639999866485596,-0.004540256660998,"plastica, thick 1.5mm, temp 38C"
16,1752498975461639881,0.9649999737739564,-0.001924972523388,"plastica, thick 1.5mm, temp 38C"
16,1752498975561636924,0.9639999866485596,-0.0022702125945682,"plastica, thick 1.5mm, temp 38C"
16,1752498975661701440,0.9639999866485596,-0.0022350610959354,"plastica, thick 1.5mm, temp 38C"
16,1752498975761606931,0.9639999866485596,-0.0020166813629711,"plastica, thick 1.5mm, temp 38C"
16,1752498975861632585,0.9629999995231628,-0.0035281507968653,"plastica, thick 1.5mm, temp 38C"
16,1752498975961390018,0.9639999866485596,-0.0021512604220414,"plastica, thick 1.5mm, temp 38C"
16,1752498976061613082,0.9629999995231628,-0.0030829475261082,"plastica, thick 1.5mm, temp 38C"
16,1752498976161599636,0.9639999866485596,-0.001462032104037,"plastica, thick 1.5mm, temp 38C"
16,1752498976261587858,0.9629999995231628,-0.0023361774835728,"plastica, thick 1.5mm, temp 38C"
16,1752498976361853599,0.9629999995231628,-0.0025542527460237,"plastica, thick 1.5mm, temp 38C"
16,1752498976461281299,0.9629999995231628,-0.0024312268774825,"plastica, thick 1.5mm, temp 38C"
16,1752498976561703443,0.9629999995231628,-0.0021521337829241,"plastica, thick 1.5mm, temp 38C"
16,1752498976661675691,0.9629999995231628,-0.0018216861261273,"plastica, thick 1.5mm, temp 38C"
16,1752498976761564016,0.9629999995231628,-0.0014958150229453,"plastica, thick 1.5mm, temp 38C"
16,1752498976861649751,0.962000012397766,-0.0030014916560354,"plastica, thick 1.5mm, temp 38C"
16,1752498976961619138,0.9629999995231628,-0.0016691621314922,"plastica, thick 1.5mm, temp 38C"
16,1752498977061600208,0.9629999995231628,-0.0016691621314922,"plastica, thick 1.5mm, temp 38C"
16,1752498977162332057,0.9610000252723694,-0.00446604972406,"plastica, thick 1.5mm, temp 38C"
16,1752498977261653184,0.962000012397766,-0.0036346033435388,"plastica, thick 1.5mm, temp 38C"
16,1752498977361278295,0.9610000252723694,-0.0047000571418791,"plastica, thick 1.5mm, temp 38C"
16,1752498977461665391,0.9610000252723694,-0.0047991243602965,"plastica, thick 1.5mm, temp 38C"
16,1752498977561581611,0.9610000252723694,-0.0044157461048944,"plastica, thick 1.5mm, temp 38C"
16,1752498977661104917,0.9610000252723694,-0.0038304736103069,"plastica, thick 1.5mm, temp 38C"
16,1752498977761582136,0.959999978542328,-0.0049990315771061,"plastica, thick 1.5mm, temp 38C"
16,1752498977861577033,0.959999978542328,-0.0051217121388982,"plastica, thick 1.5mm, temp 38C"
16,1752498977961643934,0.959999978542328,-0.0047208715216756,"plastica, thick 1.5mm, temp 38C"
16,1752498978061563491,0.9610000252723694,-0.0022994970682111,"plastica, thick 1.5mm, temp 38C"
16,1752498978161361932,0.959999978542328,-0.0027061529639491,"plastica, thick 1.5mm, temp 38C"
16,1752498978261605024,0.959999978542328,-0.0026618605861052,"plastica, thick 1.5mm, temp 38C"
16,1752498978361657619,0.959999978542328,-0.0024005898682122,"plastica, thick 1.5mm, temp 38C"
16,1752498978461658716,0.959999978542328,-0.0020565141283056,"plastica, thick 1.5mm, temp 38C"
16,1752498978561679124,0.959999978542328,-0.0017028307442038,"plastica, thick 1.5mm, temp 38C"
16,1752498978661640167,0.9589999914169312,-0.0031762479447298,"plastica, thick 1.5mm, temp 38C"
16,1752498978761610984,0.959999978542328,-0.0018123832322478,"plastica, thick 1.5mm, temp 38C"
16,1752498978861629009,0.959999978542328,-0.0009809750322294,"plastica, thick 1.5mm, temp 38C"
16,1752498978961580276,0.959999978542328,-0.0004852972613197,"plastica, thick 1.5mm, temp 38C"
16,1752498979061357498,0.959999978542328,-0.0001987384000554,"plastica, thick 1.5mm, temp 38C"
16,1752498979161556482,0.959999978542328,-0.0001987384000554,"plastica, thick 1.5mm, temp 38C"
16,1752498979261454343,0.9589999914169312,-0.001840414927745,"plastica, thick 1.5mm, temp 38C"
16,1752498979361551761,0.959999978542328,-0.0006792222571018,"plastica, thick 1.5mm, temp 38C"
16,1752498979461688041,0.9580000042915344,-0.0036490614967756,"plastica, thick 1.5mm, temp 38C"
16,1752498979561409950,0.9570000171661376,-0.00657584401522,"plastica, thick 1.5mm, temp 38C"
16,1752498979661681890,0.9589999914169312,-0.0038181878364598,"plastica, thick 1.5mm, temp 38C"
16,1752498979761688470,0.9580000042915344,-0.0039232762293002,"plastica, thick 1.5mm, temp 38C"
16,1752498979861612081,0.9580000042915344,-0.0036216746811549,"plastica, thick 1.5mm, temp 38C"
16,1752498979961272716,0.9580000042915344,-0.0031479392012596,"plastica, thick 1.5mm, temp 38C"
16,1752498980061636209,0.9580000042915344,-0.0026324942879976,"plastica, thick 1.5mm, temp 38C"
16,1752498980161675691,0.9589999914169312,-0.0003430249688654,"plastica, thick 1.5mm, temp 38C"
16,1752498980261642456,0.9570000171661376,-0.002790266406721,"plastica, thick 1.5mm, temp 38C"
16,1752498980361620664,0.9580000042915344,-0.0019383139089513,"plastica, thick 1.5mm, temp 38C"
16,1752498980461171627,0.9570000171661376,-0.0031463857589528,"plastica, thick 1.5mm, temp 38C"
16,1752498980561669826,0.9559999704360962,-0.0052552503612226,"plastica, thick 1.5mm, temp 38C"
