Experiment,Timestamp,temperature [C],delta_t [C/s],notes
1,1751967259406957149,0.7549999952316284,-0.0024160669132614167,"alluminio, thick 2mm, temp 38C"
1,1751967259507047176,0.7549999952316284,-0.0029941776283702874,"alluminio, thick 2mm, temp 38C"
1,1751967259606963157,0.7559999823570251,-0.0021079874793632383,"alluminio, thick 2mm, temp 38C"
1,1751967259706924915,0.7549999952316284,-0.0023840238460641986,"alluminio, thick 2mm, temp 38C"
1,1751967259906942605,0.7559999823570251,-0.0014047311067448944,"alluminio, thick 2mm, temp 38C"
1,1751967260006715297,0.7549999952316284,-0.0016984402777284527,"alluminio, thick 2mm, temp 38C"
1,1751967260106734514,0.7549999952316284,-0.0016894981465148565,"alluminio, thick 2mm, temp 38C"
1,1751967260206513404,0.7540000081062317,-0.002433050081890931,"alluminio, thick 2mm, temp 38C"
1,1751967260306923866,0.753000020980835,-0.003478404435712069,"alluminio, thick 2mm, temp 38C"
1,1751967260406931638,0.7519999742507935,-0.004577613726907749,"alluminio, thick 2mm, temp 38C"
1,1751967260506740808,0.7519999742507935,-0.00470424104417191,"alluminio, thick 2mm, temp 38C"
1,1751967260606954336,0.753000020980835,-0.003442864678618519,"alluminio, thick 2mm, temp 38C"
1,1751967260706947088,0.7519999742507935,-0.0034149744954590565,"alluminio, thick 2mm, temp 38C"
1,1751967260806944370,0.7519999742507935,-0.0030939606011195727,"alluminio, thick 2mm, temp 38C"
1,1751967260906983613,0.7519999742507935,-0.002658207338792507,"alluminio, thick 2mm, temp 38C"
1,1751967261007017374,0.7519999742507935,-0.0022054495797609215,"alluminio, thick 2mm, temp 38C"
1,1751967261106942892,0.753000020980835,-0.0008850657586195968,"alluminio, thick 2mm, temp 38C"
1,1751967261206935405,0.7519999742507935,-0.0010584638250218717,"alluminio, thick 2mm, temp 38C"
1,1751967261306972980,0.7519999742507935,-0.00104816713330701,"alluminio, thick 2mm, temp 38C"
1,1751967261406970024,0.7519999742507935,-0.0009487867123691098,"alluminio, thick 2mm, temp 38C"
1,1751967261507013082,0.7519999742507935,-0.0008146995019963079,"alluminio, thick 2mm, temp 38C"
1,1751967261606987953,0.7519999742507935,-0.0006756738137339792,"alluminio, thick 2mm, temp 38C"
1,1751967261706930875,0.7519999742507935,-0.0005467405832494499,"alluminio, thick 2mm, temp 38C"
1,1751967261806971073,0.7519999742507935,-0.0004343566478195671,"alluminio, thick 2mm, temp 38C"
1,1751967262006707668,0.753000020980835,0.0005598456358821394,"alluminio, thick 2mm, temp 38C"
1,1751967262106657028,0.7509999871253967,-0.0008034118222278287,"alluminio, thick 2mm, temp 38C"
1,1751967262206967115,0.7519999742507935,-0.0004991124998441564,"alluminio, thick 2mm, temp 38C"
1,1751967262306966543,0.7509999871253967,-0.0012050741197471848,"alluminio, thick 2mm, temp 38C"
1,1751967262407028198,0.7519999742507935,-0.0005425502298653682,"alluminio, thick 2mm, temp 38C"
1,1751967262506899595,0.7509999871253967,-0.0010690724159924557,"alluminio, thick 2mm, temp 38C"
1,1751967262606975793,0.75,-0.002130840182612492,"alluminio, thick 2mm, temp 38C"
1,1751967262706929922,0.7519999742507935,-0.000659353946107088,"alluminio, thick 2mm, temp 38C"
1,1751967262806952953,0.75,-0.0016789606607838677,"alluminio, thick 2mm, temp 38C"
1,1751967262906994581,0.7490000128746033,-0.0029274499043620006,"alluminio, thick 2mm, temp 38C"
1,1751967263006945848,0.7490000128746033,-0.0032757391423227644,"alluminio, thick 2mm, temp 38C"
1,1751967263107005596,0.7490000128746033,-0.0031515843461144,"alluminio, thick 2mm, temp 38C"
1,1751967263206944227,0.7490000128746033,-0.0028071059048219603,"alluminio, thick 2mm, temp 38C"
1,1751967263306953430,0.7490000128746033,-0.0023856719371546983,"alluminio, thick 2mm, temp 38C"
1,1751967263406955242,0.7480000257492065,-0.002864447231510847,"alluminio, thick 2mm, temp 38C"
1,1751967263506632089,0.7490000128746033,-0.0019412584620523306,"alluminio, thick 2mm, temp 38C"
1,1751967263607027292,0.7490000128746033,-0.0013141827034329418,"alluminio, thick 2mm, temp 38C"
1,1751967263707049369,0.7480000257492065,-0.0017886275512576262,"alluminio, thick 2mm, temp 38C"
1,1751967263806825160,0.7480000257492065,-0.0018601290470784623,"alluminio, thick 2mm, temp 38C"
1,1751967263906970977,0.75,7.22236599205125e-05,"alluminio, thick 2mm, temp 38C"
1,1751967264107015609,0.75,0.001012576356957152,"alluminio, thick 2mm, temp 38C"
1,1751967264207001924,0.75,0.0013822173063790088,"alluminio, thick 2mm, temp 38C"
1,1751967264306948184,0.7490000128746033,0.0005389534011645,"alluminio, thick 2mm, temp 38C"
1,1751967264406596899,0.7490000128746033,7.724828150461669e-05,"alluminio, thick 2mm, temp 38C"
1,1751967264506894826,0.7480000257492065,-0.0010559279853212475,"alluminio, thick 2mm, temp 38C"
1,1751967264606981039,0.7480000257492065,-0.0015161508373869646,"alluminio, thick 2mm, temp 38C"
1,1751967264706820249,0.7480000257492065,-0.0016052064595343362,"alluminio, thick 2mm, temp 38C"
1,1751967264806997537,0.746999979019165,-0.0024044171900657997,"alluminio, thick 2mm, temp 38C"
1,1751967264906700849,0.746999979019165,-0.0025796329009202257,"alluminio, thick 2mm, temp 38C"
1,1751967265007030963,0.746999979019165,-0.0024333216381561052,"alluminio, thick 2mm, temp 38C"
1,1751967265106954097,0.746999979019165,-0.0021426301719676966,"alluminio, thick 2mm, temp 38C"
1,1751967265206554412,0.746999979019165,-0.0018073546380583116,"alluminio, thick 2mm, temp 38C"
1,1751967265306939840,0.7480000257492065,-0.0005803656519801411,"alluminio, thick 2mm, temp 38C"
1,1751967265407024145,0.7459999918937683,-0.0017269386100180694,"alluminio, thick 2mm, temp 38C"
1,1751967265506918191,0.7459999918937683,-0.002133334884555016,"alluminio, thick 2mm, temp 38C"
1,1751967265606965303,0.746999979019165,-0.0012404805066110742,"alluminio, thick 2mm, temp 38C"
1,1751967265707068920,0.7480000257492065,0.00020870344121379854,"alluminio, thick 2mm, temp 38C"
1,1751967265806962966,0.7459999918937683,-0.0009000102039556253,"alluminio, thick 2mm, temp 38C"
1,1751967265906997680,0.7459999918937683,-0.0013622789717325887,"alluminio, thick 2mm, temp 38C"
1,1751967266006939888,0.7459999918937683,-0.0014661855604873317,"alluminio, thick 2mm, temp 38C"
1,1751967266207093238,0.746999979019165,-0.00048515467567629097,"alluminio, thick 2mm, temp 38C"
1,1751967266306933164,0.7459999918937683,-0.0008607740341650457,"alluminio, thick 2mm, temp 38C"
1,1751967266406935691,0.7450000047683716,-0.0018673462696067733,"alluminio, thick 2mm, temp 38C"
1,1751967266506981611,0.746999979019165,-0.00039252867499449634,"alluminio, thick 2mm, temp 38C"
1,1751967266607035398,0.7459999918937683,-0.0005345288857420468,"alluminio, thick 2mm, temp 38C"
1,1751967266706963539,0.7459999918937683,-0.0005560013892915713,"alluminio, thick 2mm, temp 38C"
1,1751967266806963682,0.7459999918937683,-0.0005164827909946098,"alluminio, thick 2mm, temp 38C"
1,1751967266906957149,0.7459999918937683,-0.0004506352266395838,"alluminio, thick 2mm, temp 38C"
1,1751967267006987333,0.7459999918937683,-0.00037781274970805046,"alluminio, thick 2mm, temp 38C"
1,1751967267107025861,0.7450000047683716,-0.0012081150013949714,"alluminio, thick 2mm, temp 38C"
1,1751967267206997871,0.7450000047683716,-0.0015062327545960152,"alluminio, thick 2mm, temp 38C"
1,1751967267306961774,0.7459999918937683,-0.0006167610928938912,"alluminio, thick 2mm, temp 38C"
1,1751967267407018661,0.7450000047683716,-0.001025399893156453,"alluminio, thick 2mm, temp 38C"
1,1751967267507018327,0.7459999918937683,-0.0002333585020440226,"alluminio, thick 2mm, temp 38C"
1,1751967267607024192,0.7440000176429749,-0.0016242327809290245,"alluminio, thick 2mm, temp 38C"
1,1751967267706577301,0.7440000176429749,-0.002159580227299107,"alluminio, thick 2mm, temp 38C"
1,1751967267806933164,0.7450000047683716,-0.00132754984270651,"alluminio, thick 2mm, temp 38C"
1,1751967267906981945,0.7440000176429749,-0.0017003638812696062,"alluminio, thick 2mm, temp 38C"
1,1751967268006995677,0.7440000176429749,-0.0017300100108512348,"alluminio, thick 2mm, temp 38C"
1,1751967268106945276,0.7440000176429749,-0.0015888357133696626,"alluminio, thick 2mm, temp 38C"
1,1751967268306983470,0.7440000176429749,-0.0013766650934004196,"alluminio, thick 2mm, temp 38C"
1,1751967268406531095,0.7440000176429749,-0.0011488016312094836,"alluminio, thick 2mm, temp 38C"
1,1751967268506968021,0.7440000176429749,-0.0009337563879270534,"alluminio, thick 2mm, temp 38C"
1,1751967268606942653,0.7419999837875366,-0.0025443766136995505,"alluminio, thick 2mm, temp 38C"
1,1751967268706939697,0.7429999709129333,-0.0022045982162380404,"alluminio, thick 2mm, temp 38C"
1,1751967268806956052,0.7419999837875366,-0.0027396813748775226,"alluminio, thick 2mm, temp 38C"
1,1751967268906625270,0.7429999709129333,-0.001855312386014862,"alluminio, thick 2mm, temp 38C"
1,1751967269006973981,0.7429999709129333,-0.0012549934667308465,"alluminio, thick 2mm, temp 38C"
1,1751967269106956720,0.7440000176429749,5.215427276146316e-05,"alluminio, thick 2mm, temp 38C"
1,1751967269206950426,0.7429999709129333,-0.00021207927647321948,"alluminio, thick 2mm, temp 38C"
1,1751967269306950569,0.7409999966621399,-0.00212244340642973,"alluminio, thick 2mm, temp 38C"
1,1751967269406985521,0.7419999837875366,-0.0019675135106727243,"alluminio, thick 2mm, temp 38C"
1,1751967269507004261,0.7419999837875366,-0.0017145216457912444,"alluminio, thick 2mm, temp 38C"
1,1751967269606947898,0.7419999837875366,-0.001436248683878049,"alluminio, thick 2mm, temp 38C"
1,1751967269706947326,0.7409999966621399,-0.002070620963848557,"alluminio, thick 2mm, temp 38C"
1,1751967269806997776,0.7419999837875366,-0.0012951190814306508,"alluminio, thick 2mm, temp 38C"
1,1751967269906961679,0.7409999966621399,-0.001698550854574232,"alluminio, thick 2mm, temp 38C"
1,1751967270007081508,0.7409999966621399,-0.0017433628465029158,"alluminio, thick 2mm, temp 38C"
1,1751967270106950998,0.7400000095367432,-0.002508406479219771,"alluminio, thick 2mm, temp 38C"
1,1751967270206919670,0.7409999966621399,-0.0017575328632641767,"alluminio, thick 2mm, temp 38C"
1,1751967270406997680,0.7409999966621399,-0.0012314268337521575,"alluminio, thick 2mm, temp 38C"
1,1751967270507040739,0.7409999966621399,-0.0008628064642535728,"alluminio, thick 2mm, temp 38C"
1,1751967270606833219,0.7409999966621399,-0.0006045299014164496,"alluminio, thick 2mm, temp 38C"
1,1751967270707032918,0.7400000095367432,-0.0013235551073557997,"alluminio, thick 2mm, temp 38C"
1,1751967270806659698,0.7419999837875366,0.00024321932711002378,"alluminio, thick 2mm, temp 38C"
1,1751967270907011747,0.7409999966621399,8.906064770140124e-05,"alluminio, thick 2mm, temp 38C"
1,1751967271006965160,0.7409999966621399,5.507436498110145e-06,"alluminio, thick 2mm, temp 38C"
1,1751967271106925964,0.7429999709129333,0.0017640475194378074,"alluminio, thick 2mm, temp 38C"
